"","Jaccard"
"60492",0.0265486725663717
"60493",0.0336134453781513
"60494",0.0317460317460317
"60495",0.0217391304347826
"60496",0.0330578512396694
"60497",0.0306122448979592
"60498",0.0280373831775701
"60499",0.0297029702970297
"60500",0.0357142857142857
"60501",0.0204081632653061
"60502",0.025
"60503",0.0317460317460317
"60504",0
"60505",0.024390243902439
"60506",0
"60507",0.0333333333333333
"60508",0.0175438596491228
"60509",0
"60510",0.0392156862745098
"60511",0.0465116279069767
"60512",0.0555555555555556
"60513",0.0714285714285714
"60514",0.0384615384615385
"60515",0.0204081632653061
"60516",0
"60517",0.05
"60518",0.0144927536231884
"60519",0
"60520",0.0476190476190476
"60521",0.0408163265306122
"60522",0.0238095238095238
"60523",0.025
"60524",0.04
"60525",0.0192307692307692
"60526",0.0444444444444444
"60527",0
"60528",0.0465116279069767
"60529",0.02
"60530",0.02
"60531",0
"60532",0.0909090909090909
"60533",0.0606060606060606
"60534",0.0267857142857143
"60535",0.0161290322580645
"60536",0.1
"60537",0
"60538",0.0277777777777778
"60539",0.0555555555555556
"60540",0
"60541",0
"60542",0
"60543",0.032258064516129
"60544",0
"60545",0
"60546",0.0246913580246914
"60547",0.0588235294117647
"60548",0
"60549",0.0454545454545455
"60550",0.0142857142857143
"60551",0.0348837209302326
"60552",0.0232558139534884
"60553",0
"60554",0
"60555",0
"60556",0
"60557",0
"60558",0.1
"60559",0
"60560",0
"60561",0.0434782608695652
"60562",0.0285714285714286
"60563",0.0384615384615385
"60564",0
"60565",0.0294117647058824
"60566",0.0606060606060606
"60567",0.0333333333333333
"60568",0.0512820512820513
"60569",0.032258064516129
"60570",0
"60571",0
"60572",0
"60573",0
"60574",0
"60575",0.05
"60576",0
"60577",0
"60578",0.0434782608695652
"60579",0.0625
"60580",0
"60581",0.0526315789473684
"60582",0
"60583",0
"60584",0
"60585",0
"60586",0
"60587",0
"60588",0
"60589",0.05
"60590",0
"60591",0.0169491525423729
"60592",0
"60593",0.0319148936170213
"60594",0.0294117647058824
"60595",0
"60596",0
"60597",0
"60598",0.05
"60599",0
"60600",0
"60601",0.0357142857142857
"60602",0
"60603",0.0697674418604651
"60604",0
"60605",0.0277777777777778
"60606",0
"60607",0.0377358490566038
"60608",0.0512820512820513
"60609",0.0416666666666667
"60610",0
"60611",0
"60612",0.04
"60613",0
"60614",0
"60615",0
"60616",0
"60617",0.05
"60618",0
"60619",0
"60620",0.05
"60621",0.117647058823529
"60622",0
"60623",0
"60624",0.0714285714285714
"60625",0.0833333333333333
"60626",0.0769230769230769
"60627",0
"60628",0
"60629",0
"60630",0
"60631",0.0833333333333333
"60632",0
"60633",0
"60634",0.125
"60635",0
"60636",0.0416666666666667
"60637",0
"60638",0
"60639",0
"60640",0.0625
"60641",0
"60642",0
"60643",0
"60644",0
"60645",0
"60646",0
"60647",0.0714285714285714
"60648",0.0769230769230769
"60649",0
"60650",0
"60651",0.142857142857143
"60652",0
"60653",0.032258064516129
"60654",0
"60655",0
"60656",0
"60657",0
"60658",0
"60659",0
"60660",0
"60661",0
"60662",0
"60663",0.1
"60664",0
"60665",0
"60666",0
"60667",0
"60668",0
"60669",0.25
"60670",0
"60671",0.142857142857143
"60672",0
"60673",0.0344827586206897
"60674",0.0175438596491228
"60675",0.0202020202020202
"60676",0.0181818181818182
"60677",0.025974025974026
"60678",0.0119047619047619
"60679",0.0202020202020202
"60680",0.027027027027027
"60681",0.0173913043478261
"60682",0.00819672131147541
"60683",0.0229885057471264
"60684",0.00884955752212389
"60685",0.0168067226890756
"60686",0.0158730158730159
"60687",0
"60688",0.0165289256198347
"60689",0.0206185567010309
"60690",0.0188679245283019
"60691",0.02
"60692",0.0178571428571429
"60693",0.0212765957446809
"60694",0.0168067226890756
"60695",0.0158730158730159
"60696",0
"60697",0
"60698",0
"60699",0.0344827586206897
"60700",0
"60701",0
"60702",0.0196078431372549
"60703",0.0238095238095238
"60704",0
"60705",0
"60706",0.0416666666666667
"60707",0
"60708",0.0217391304347826
"60709",0.0256410256410256
"60710",0.0149253731343284
"60711",0.04
"60712",0.032258064516129
"60713",0.0425531914893617
"60714",0.0512820512820513
"60715",0.0263157894736842
"60716",0.0133333333333333
"60717",0.02
"60718",0.0227272727272727
"60719",0
"60720",0.0238095238095238
"60721",0.0208333333333333
"60722",0
"60723",0
"60724",0.0476190476190476
"60725",0.03125
"60726",0.018018018018018
"60727",0.0166666666666667
"60728",0
"60729",0
"60730",0.0285714285714286
"60731",0
"60732",0
"60733",0.04
"60734",0
"60735",0
"60736",0
"60737",0
"60738",0
"60739",0
"60740",0.111111111111111
"60741",0
"60742",0.0147058823529412
"60743",0.0235294117647059
"60744",0.024390243902439
"60745",0
"60746",0
"60747",0.0555555555555556
"60748",0
"60749",0
"60750",0
"60751",0.142857142857143
"60752",0.0666666666666667
"60753",0
"60754",0
"60755",0.0416666666666667
"60756",0
"60757",0.03125
"60758",0.03125
"60759",0
"60760",0
"60761",0
"60762",0
"60763",0
"60764",0
"60765",0
"60766",0.153846153846154
"60767",0.0555555555555556
"60768",0
"60769",0
"60770",0
"60771",0
"60772",0
"60773",0
"60774",0.111111111111111
"60775",0.0434782608695652
"60776",0
"60777",0
"60778",0.0357142857142857
"60779",0.0769230769230769
"60780",0.0416666666666667
"60781",0
"60782",0
"60783",0.0175438596491228
"60784",0.0476190476190476
"60785",0.0106382978723404
"60786",0
"60787",0
"60788",0.0666666666666667
"60789",0
"60790",0
"60791",0
"60792",0
"60793",0
"60794",0
"60795",0
"60796",0
"60797",0.0294117647058824
"60798",0
"60799",0
"60800",0
"60801",0.0212765957446809
"60802",0
"60803",0
"60804",0.0133333333333333
"60805",0
"60806",0
"60807",0
"60808",0
"60809",0
"60810",0
"60811",0.0740740740740741
"60812",0.0555555555555556
"60813",0.133333333333333
"60814",0
"60815",0
"60816",0.0833333333333333
"60817",0
"60818",0
"60819",0
"60820",0.0833333333333333
"60821",0
"60822",0.0625
"60823",0
"60824",0
"60825",0
"60826",0
"60827",0
"60828",0
"60829",0.1
"60830",0
"60831",0
"60832",0
"60833",0
"60834",0
"60835",0
"60836",0.0769230769230769
"60837",0
"60838",0
"60839",0
"60840",0
"60841",0
"60842",0
"60843",0
"60844",0
"60845",0
"60846",0
"60847",0
"60848",0
"60849",0
"60850",0
"60851",0
"60852",0
"60853",0.25
"60854",0
"60855",0
"60856",0
"60857",0
"60858",0.333333333333333
"60859",0
"60860",0
"60861",0
"60862",0
"60863",0
"60864",0
"60865",0
"60866",0.0614035087719298
"60867",0.06
"60868",0.0701754385964912
"60869",0.0120481927710843
"60870",0.0588235294117647
"60871",0.06
"60872",0
"60873",0.0517241379310345
"60874",0.0578512396694215
"60875",0.0561797752808989
"60876",0.0530973451327434
"60877",0.05
"60878",0.0555555555555556
"60879",0.0204081632653061
"60880",0.0578512396694215
"60881",0.0612244897959184
"60882",0.0560747663551402
"60883",0.0594059405940594
"60884",0.0347826086956522
"60885",0.0392156862745098
"60886",0.05
"60887",0.0555555555555556
"60888",0
"60889",0.0465116279069767
"60890",0
"60891",0.0483870967741935
"60892",0.0338983050847458
"60893",0.0740740740740741
"60894",0.058252427184466
"60895",0.0666666666666667
"60896",0.0714285714285714
"60897",0.0666666666666667
"60898",0.0344827586206897
"60899",0.0510204081632653
"60900",0.0196078431372549
"60901",0.0465116279069767
"60902",0.0579710144927536
"60903",0
"60904",0.0615384615384615
"60905",0.0588235294117647
"60906",0.0222222222222222
"60907",0.0476190476190476
"60908",0.0384615384615385
"60909",0.037037037037037
"60910",0.0416666666666667
"60911",0
"60912",0.0666666666666667
"60913",0.0188679245283019
"60914",0.0588235294117647
"60915",0.0975609756097561
"60916",0.125
"60917",0.0555555555555556
"60918",0.0535714285714286
"60919",0.0645161290322581
"60920",0.0416666666666667
"60921",0.0625
"60922",0.0405405405405405
"60923",0
"60924",0.1
"60925",0
"60926",0.0434782608695652
"60927",0.0307692307692308
"60928",0
"60929",0
"60930",0.036144578313253
"60931",0.0540540540540541
"60932",0
"60933",0.130434782608696
"60934",0.0277777777777778
"60935",0.0337078651685393
"60936",0.0681818181818182
"60937",0
"60938",0.0384615384615385
"60939",0.0434782608695652
"60940",0.153846153846154
"60941",0
"60942",0
"60943",0.0833333333333333
"60944",0.05
"60945",0.0384615384615385
"60946",0.0263157894736842
"60947",0.0714285714285714
"60948",0.0384615384615385
"60949",0.0857142857142857
"60950",0.0555555555555556
"60951",0
"60952",0.0232558139534884
"60953",0
"60954",0
"60955",0
"60956",0.0555555555555556
"60957",0.0294117647058824
"60958",0
"60959",0.0909090909090909
"60960",0.037037037037037
"60961",0
"60962",0.125
"60963",0
"60964",0.0476190476190476
"60965",0.131578947368421
"60966",0
"60967",0
"60968",0.0571428571428571
"60969",0
"60970",0
"60971",0
"60972",0.0344827586206897
"60973",0.0909090909090909
"60974",0
"60975",0.05
"60976",0.0208333333333333
"60977",0.0638297872340425
"60978",0.0857142857142857
"60979",0
"60980",0
"60981",0
"60982",0.0909090909090909
"60983",0
"60984",0.0434782608695652
"60985",0.0517241379310345
"60986",0.0869565217391304
"60987",0.0888888888888889
"60988",0
"60989",0
"60990",0.0357142857142857
"60991",0.0740740740740741
"60992",0.0232558139534884
"60993",0.0816326530612245
"60994",0.0869565217391304
"60995",0.0384615384615385
"60996",0.051948051948052
"60997",0
"60998",0.105263157894737
"60999",0
"61000",0
"61001",0
"61002",0
"61003",0
"61004",0.0434782608695652
"61005",0.0476190476190476
"61006",0
"61007",0.0625
"61008",0
"61009",0
"61010",0
"61011",0
"61012",0
"61013",0.0909090909090909
"61014",0.157894736842105
"61015",0.0666666666666667
"61016",0.0434782608695652
"61017",0
"61018",0.0909090909090909
"61019",0.0526315789473684
"61020",0.217391304347826
"61021",0
"61022",0.0769230769230769
"61023",0
"61024",0.0882352941176471
"61025",0
"61026",0
"61027",0.0769230769230769
"61028",0.0555555555555556
"61029",0.0869565217391304
"61030",0
"61031",0
"61032",0.0625
"61033",0.142857142857143
"61034",0
"61035",0
"61036",0
"61037",0.0606060606060606
"61038",0
"61039",0
"61040",0
"61041",0
"61042",0
"61043",0.0833333333333333
"61044",0
"61045",0.111111111111111
"61046",0
"61047",0.0769230769230769
"61048",0
"61049",0
"61050",0
"61051",0
"61052",0
"61053",0
"61054",0
"61055",0.1
"61056",0.111111111111111
"61057",0
"61058",0.0087719298245614
"61059",0.0101010101010101
"61060",0
"61061",0
"61062",0
"61063",0
"61064",0.0277777777777778
"61065",0
"61066",0.00826446280991736
"61067",0
"61068",0.00892857142857143
"61069",0.00840336134453781
"61070",0.00793650793650794
"61071",0
"61072",0.00826446280991736
"61073",0.0103092783505155
"61074",0.00943396226415094
"61075",0.01
"61076",0.00892857142857143
"61077",0
"61078",0
"61079",0.00793650793650794
"61080",0
"61081",0
"61082",0
"61083",0
"61084",0.0185185185185185
"61085",0
"61086",0.00980392156862745
"61087",0.024390243902439
"61088",0.0188679245283019
"61089",0
"61090",0
"61091",0.0104166666666667
"61092",0
"61093",0
"61094",0
"61095",0
"61096",0
"61097",0.0212765957446809
"61098",0
"61099",0
"61100",0
"61101",0
"61102",0.0232558139534884
"61103",0
"61104",0
"61105",0.0212765957446809
"61106",0.0212765957446809
"61107",0
"61108",0.05
"61109",0
"61110",0.00900900900900901
"61111",0.0169491525423729
"61112",0
"61113",0
"61114",0
"61115",0.0666666666666667
"61116",0
"61117",0
"61118",0
"61119",0
"61120",0
"61121",0
"61122",0.0126582278481013
"61123",0
"61124",0
"61125",0
"61126",0.0149253731343284
"61127",0.0117647058823529
"61128",0.025
"61129",0
"61130",0
"61131",0
"61132",0
"61133",0
"61134",0
"61135",0
"61136",0
"61137",0
"61138",0.03125
"61139",0
"61140",0
"61141",0.032258064516129
"61142",0
"61143",0.037037037037037
"61144",0
"61145",0
"61146",0.0769230769230769
"61147",0
"61148",0
"61149",0
"61150",0
"61151",0
"61152",0
"61153",0
"61154",0
"61155",0
"61156",0
"61157",0
"61158",0
"61159",0
"61160",0
"61161",0
"61162",0
"61163",0
"61164",0
"61165",0
"61166",0
"61167",0.0178571428571429
"61168",0
"61169",0.010752688172043
"61170",0.032258064516129
"61171",0
"61172",0
"61173",0.0769230769230769
"61174",0
"61175",0
"61176",0
"61177",0.0185185185185185
"61178",0
"61179",0
"61180",0.0555555555555556
"61181",0
"61182",0.0454545454545455
"61183",0.0196078431372549
"61184",0
"61185",0.0217391304347826
"61186",0
"61187",0
"61188",0.0135135135135135
"61189",0
"61190",0
"61191",0
"61192",0
"61193",0
"61194",0
"61195",0
"61196",0
"61197",0
"61198",0
"61199",0
"61200",0
"61201",0
"61202",0
"61203",0
"61204",0
"61205",0
"61206",0
"61207",0
"61208",0
"61209",0
"61210",0
"61211",0.0769230769230769
"61212",0
"61213",0
"61214",0
"61215",0
"61216",0
"61217",0
"61218",0
"61219",0
"61220",0
"61221",0
"61222",0
"61223",0
"61224",0
"61225",0
"61226",0
"61227",0
"61228",0
"61229",0
"61230",0
"61231",0.142857142857143
"61232",0
"61233",0
"61234",0
"61235",0
"61236",0
"61237",0
"61238",0
"61239",0
"61240",0
"61241",0
"61242",0
"61243",0
"61244",0
"61245",0
"61246",0
"61247",0
"61248",0
"61249",0
"61250",0.0175438596491228
"61251",0.0202020202020202
"61252",0.037037037037037
"61253",0
"61254",0.0240963855421687
"61255",0
"61256",0
"61257",0.0173913043478261
"61258",0.0165289256198347
"61259",0.0113636363636364
"61260",0.0178571428571429
"61261",0.0168067226890756
"61262",0.0158730158730159
"61263",0
"61264",0.0165289256198347
"61265",0.0102040816326531
"61266",0.0188679245283019
"61267",0.02
"61268",0.0178571428571429
"61269",0.0212765957446809
"61270",0.0168067226890756
"61271",0.0158730158730159
"61272",0
"61273",0
"61274",0
"61275",0
"61276",0.0181818181818182
"61277",0
"61278",0.0196078431372549
"61279",0.0238095238095238
"61280",0.0185185185185185
"61281",0.0238095238095238
"61282",0.0416666666666667
"61283",0.0103092783505155
"61284",0
"61285",0.0256410256410256
"61286",0.0303030303030303
"61287",0
"61288",0.0158730158730159
"61289",0
"61290",0
"61291",0
"61292",0.0133333333333333
"61293",0
"61294",0.0227272727272727
"61295",0
"61296",0
"61297",0.0425531914893617
"61298",0.0208333333333333
"61299",0.0256410256410256
"61300",0.0476190476190476
"61301",0
"61302",0.018018018018018
"61303",0.0338983050847458
"61304",0
"61305",0
"61306",0
"61307",0
"61308",0
"61309",0
"61310",0
"61311",0.0333333333333333
"61312",0.0434782608695652
"61313",0
"61314",0
"61315",0.0303030303030303
"61316",0
"61317",0.05
"61318",0.0147058823529412
"61319",0
"61320",0
"61321",0
"61322",0
"61323",0.0555555555555556
"61324",0
"61325",0.0909090909090909
"61326",0
"61327",0
"61328",0.0666666666666667
"61329",0
"61330",0
"61331",0.0416666666666667
"61332",0
"61333",0.03125
"61334",0.03125
"61335",0
"61336",0.0540540540540541
"61337",0
"61338",0
"61339",0
"61340",0
"61341",0.0344827586206897
"61342",0
"61343",0.0555555555555556
"61344",0
"61345",0
"61346",0.0476190476190476
"61347",0
"61348",0
"61349",0.027027027027027
"61350",0
"61351",0
"61352",0.032258064516129
"61353",0
"61354",0.0357142857142857
"61355",0
"61356",0.0416666666666667
"61357",0.0555555555555556
"61358",0
"61359",0.0175438596491228
"61360",0.0232558139534884
"61361",0.021505376344086
"61362",0
"61363",0
"61364",0
"61365",0
"61366",0.0555555555555556
"61367",0
"61368",0
"61369",0.037037037037037
"61370",0
"61371",0.0232558139534884
"61372",0
"61373",0.0294117647058824
"61374",0
"61375",0.0392156862745098
"61376",0
"61377",0.0212765957446809
"61378",0
"61379",0
"61380",0.027027027027027
"61381",0
"61382",0
"61383",0
"61384",0
"61385",0
"61386",0
"61387",0
"61388",0.0555555555555556
"61389",0.0625
"61390",0
"61391",0
"61392",0
"61393",0
"61394",0
"61395",0
"61396",0
"61397",0
"61398",0
"61399",0
"61400",0
"61401",0
"61402",0
"61403",0
"61404",0.0454545454545455
"61405",0
"61406",0
"61407",0
"61408",0.032258064516129
"61409",0
"61410",0
"61411",0
"61412",0
"61413",0
"61414",0
"61415",0
"61416",0
"61417",0
"61418",0
"61419",0
"61420",0
"61421",0
"61422",0
"61423",0
"61424",0.25
"61425",0
"61426",0
"61427",0
"61428",0
"61429",0
"61430",0
"61431",0.125
"61432",0
"61433",0
"61434",0
"61435",0
"61436",0
"61437",0
"61438",0
"61439",0.2
"61440",0
"61441",0.1
"61442",0.043859649122807
"61443",0.04
"61444",0.0350877192982456
"61445",0.0649350649350649
"61446",0.0602409638554217
