"","Jaccard"
"1367",0.476190476190476
"1368",0.0163934426229508
"1369",0.180722891566265
"1370",0.0983606557377049
"1371",0.25531914893617
"1372",0.310344827586207
"1373",0.0933333333333333
"1374",0.459459459459459
"1375",0.231707317073171
"1376",0.313953488372093
"1377",0.246913580246914
"1378",0.185714285714286
"1379",0.457943925233645
"1380",0.265060240963855
"1381",0.166666666666667
"1382",0.354838709677419
"1383",0.105263157894737
"1384",0.270833333333333
"1385",0.289156626506024
"1386",0.269230769230769
"1387",0.243589743589744
"1388",0.252336448598131
"1389",0.238636363636364
"1390",0.271604938271605
"1391",0.046875
"1392",0.216867469879518
"1393",0.258823529411765
"1394",0.202247191011236
"1395",0.256410256410256
"1396",0.0958904109589041
"1397",0.22972972972973
"1398",0.413223140495868
"1399",0.293478260869565
"1400",0.114285714285714
"1401",0.0769230769230769
"1402",0.313131313131313
"1403",0.102941176470588
"1404",0.131578947368421
"1405",0.12
"1406",0.132352941176471
"1407",0.379310344827586
"1408",0.154929577464789
"1409",0.072463768115942
"1410",0.299065420560748
"1411",0.210526315789474
"1412",0.0793650793650794
"1413",0.161764705882353
"1414",0.282828282828283
"1415",0.318181818181818
"1416",0.19047619047619
"1417",0.0735294117647059
"1418",0.111111111111111
"1419",0.149253731343284
"1420",0.0625
"1421",0.0769230769230769
"1422",0.147058823529412
"1423",0.0476190476190476
"1424",0.0571428571428571
"1425",0.0810810810810811
"1426",0.164556962025316
"1427",0.106666666666667
"1428",0.126760563380282
"1429",0.197368421052632
"1430",0.213333333333333
"1431",0.191780821917808
"1432",0.182926829268293
"1433",0.189189189189189
"1434",0.123076923076923
"1435",0.0806451612903226
"1436",0.0434782608695652
"1437",0.189189189189189
"1438",0.0895522388059701
"1439",0.1
"1440",0.208955223880597
"1441",0.0869565217391304
"1442",0.0958904109589041
"1443",0.106060606060606
"1444",0.0869565217391304
"1445",0.2
"1446",0.0793650793650794
"1447",0.138888888888889
"1448",0.232876712328767
"1449",0.149253731343284
"1450",0.225352112676056
"1451",0.125
"1452",0.185714285714286
"1453",0.115942028985507
"1454",0.0158730158730159
"1455",0.318181818181818
"1456",0.2
"1457",0.366071428571429
"1458",0.246575342465753
"1459",0.119402985074627
"1460",0.0571428571428571
"1461",0.028169014084507
"1462",0.0547945205479452
"1463",0.101449275362319
"1464",0.132352941176471
"1465",0.310344827586207
"1466",0.0684931506849315
"1467",0.275
"1468",0.0985915492957746
"1469",0.256756756756757
"1470",0.188405797101449
"1471",0.261363636363636
"1472",0.2125
"1473",0.218390804597701
"1474",0.181818181818182
"1475",0.0958904109589041
"1476",0.353535353535354
"1477",0.126984126984127
"1478",0.0882352941176471
"1479",0.0161290322580645
"1480",0.0461538461538462
"1481",0.0845070422535211
"1482",0.0476190476190476
"1483",0.191780821917808
"1484",0.132352941176471
"1485",0.0714285714285714
"1486",0.0606060606060606
"1487",0.09375
"1488",0.0597014925373134
"1489",0.0615384615384615
"1490",0.0769230769230769
"1491",0.0655737704918033
"1492",0.0597014925373134
"1493",0.0317460317460317
"1494",0.0869565217391304
"1495",0.0615384615384615
"1496",0.1
"1497",0
"1498",0.0655737704918033
"1499",0.0735294117647059
"1500",0.157142857142857
"1501",0.078125
"1502",0.0634920634920635
"1503",0
"1504",0.216216216216216
"1505",0.0819672131147541
"1506",0.0476190476190476
"1507",0.0307692307692308
"1508",0.0434782608695652
"1509",0.0540540540540541
"1510",0.046875
"1511",0.0441176470588235
"1512",0.09375
"1513",0.0166666666666667
"1514",0
"1515",0
"1516",0.107692307692308
"1517",0.23943661971831
"1518",0.0819672131147541
"1519",0.0806451612903226
"1520",0.0161290322580645
"1521",0.0327868852459016
"1522",0.0746268656716418
"1523",0.03125
"1524",0.0645161290322581
"1525",0.0327868852459016
"1526",0.0163934426229508
"1527",0.0634920634920635
"1528",0.0333333333333333
"1529",0.05
"1530",0.0163934426229508
"1531",0
"1532",0.0645161290322581
"1533",0
"1534",0.119402985074627
"1535",0.0158730158730159
"1536",0.0161290322580645
"1537",0.147540983606557
"1538",0.322033898305085
"1539",0.305555555555556
"1540",0.185185185185185
"1541",0.367816091954023
"1542",0.315789473684211
"1543",0.317757009345794
"1544",0.181818181818182
"1545",0.308333333333333
"1546",0.32520325203252
"1547",0.277227722772277
"1548",0.316239316239316
"1549",0.330578512396694
"1550",0.322834645669291
"1551",0.164383561643836
"1552",0.314516129032258
"1553",0.263636363636364
"1554",0.309734513274336
"1555",0.302752293577982
"1556",0.316239316239316
"1557",0.205479452054795
"1558",0.319672131147541
"1559",0.333333333333333
"1560",0
"1561",0.194029850746269
"1562",0.0652173913043478
"1563",0.19047619047619
"1564",0.263157894736842
"1565",0.163636363636364
"1566",0.309090909090909
"1567",0.185714285714286
"1568",0.233766233766234
"1569",0.152777777777778
"1570",0.140350877192982
"1571",0.30188679245283
"1572",0.191780821917808
"1573",0.142857142857143
"1574",0.270588235294118
"1575",0.157894736842105
"1576",0.283950617283951
"1577",0.219178082191781
"1578",0.173913043478261
"1579",0.112676056338028
"1580",0.234042553191489
"1581",0.181818181818182
"1582",0.26865671641791
"1583",0.0425531914893617
"1584",0.257575757575758
"1585",0.186666666666667
"1586",0.202702702702703
"1587",0.212121212121212
"1588",0.087719298245614
"1589",0.158730158730159
"1590",0.296610169491525
"1591",0.231707317073171
"1592",0.0909090909090909
"1593",0.0833333333333333
"1594",0.258426966292135
"1595",0.0555555555555556
"1596",0.152542372881356
"1597",0.178571428571429
"1598",0.0925925925925926
"1599",0.228915662650602
"1600",0.207547169811321
"1601",0.12
"1602",0.301075268817204
"1603",0.174603174603175
"1604",0.0638297872340425
"1605",0.22
"1606",0.238636363636364
"1607",0.282828282828283
"1608",0.0933333333333333
"1609",0.0784313725490196
"1610",0.148148148148148
"1611",0.113207547169811
"1612",0.0638297872340425
"1613",0.0612244897959184
"1614",0.111111111111111
"1615",0.0666666666666667
"1616",0.037037037037037
"1617",0.0689655172413793
"1618",0.15625
"1619",0.120689655172414
"1620",0.127272727272727
"1621",0.0735294117647059
"1622",0.17741935483871
"1623",0.131147540983607
"1624",0.234375
"1625",0.147540983606557
"1626",0.0377358490566038
"1627",0.0208333333333333
"1628",0.148936170212766
"1629",0.186440677966102
"1630",0.0576923076923077
"1631",0.18
"1632",0.0862068965517241
"1633",0.0961538461538462
"1634",0.169811320754717
"1635",0.122448979591837
"1636",0.0555555555555556
"1637",0.130434782608696
"1638",0.0638297872340425
"1639",0.207547169811321
"1640",0.107692307692308
"1641",0.113207547169811
"1642",0.15
"1643",0
"1644",0.203703703703704
"1645",0.18
"1646",0.0454545454545455
"1647",0.240506329113924
"1648",0.217391304347826
"1649",0.298076923076923
"1650",0.123076923076923
"1651",0.117647058823529
"1652",0.142857142857143
"1653",0.0576923076923077
"1654",0.0925925925925926
"1655",0.0943396226415094
"1656",0.0925925925925926
"1657",0.215189873417722
"1658",0.132075471698113
"1659",0.217391304347826
"1660",0.176470588235294
"1661",0.171875
"1662",0.0666666666666667
"1663",0.24
"1664",0.253968253968254
"1665",0.222222222222222
"1666",0.0714285714285714
"1667",0.107142857142857
"1668",0.288888888888889
"1669",0.104166666666667
"1670",0.12
"1671",0
"1672",0.0869565217391304
"1673",0.113207547169811
"1674",0.0909090909090909
"1675",0.232142857142857
"1676",0.0925925925925926
"1677",0.0555555555555556
"1678",0.0833333333333333
"1679",0.04
"1680",0.127659574468085
"1681",0.02
"1682",0.106382978723404
"1683",0.0217391304347826
"1684",0.152173913043478
"1685",0.0444444444444444
"1686",0.0178571428571429
"1687",0.0625
"1688",0.0925925925925926
"1689",0
"1690",0
"1691",0.1
"1692",0.145454545454545
"1693",0.0408163265306122
"1694",0
"1695",0
"1696",0.0746268656716418
"1697",0.0909090909090909
"1698",0.0212765957446809
"1699",0.0208333333333333
"1700",0.102040816326531
"1701",0.111111111111111
"1702",0.0652173913043478
"1703",0.0816326530612245
"1704",0.106382978723404
"1705",0.0238095238095238
"1706",0
"1707",0
"1708",0.0384615384615385
"1709",0.129032258064516
"1710",0.0434782608695652
"1711",0.0652173913043478
"1712",0
"1713",0.0227272727272727
"1714",0.08
"1715",0.0434782608695652
"1716",0.0666666666666667
"1717",0
"1718",0
"1719",0.0208333333333333
"1720",0.0232558139534884
"1721",0.0465116279069767
"1722",0.0476190476190476
"1723",0.0238095238095238
"1724",0.0434782608695652
"1725",0
"1726",0.117647058823529
"1727",0.0222222222222222
"1728",0.0227272727272727
"1729",0.243589743589744
"1730",0.525
"1731",0.460869565217391
"1732",0.351648351648352
"1733",0.364485981308411
"1734",0.357142857142857
"1735",0.460869565217391
"1736",0.25
"1737",0.495934959349593
"1738",0.532258064516129
"1739",0.405405405405405
"1740",0.547008547008547
"1741",0.540983606557377
"1742",0.535433070866142
"1743",0.217391304347826
"1744",0.496062992125984
"1745",0.456140350877193
"1746",0.458333333333333
"1747",0.482456140350877
"1748",0.495867768595041
"1749",0.277777777777778
"1750",0.516129032258065
"1751",0.547619047619048
"1752",0
"1753",0.202247191011236
"1754",0.027027027027027
"1755",0.27
"1756",0.308510638297872
"1757",0.123456790123457
"1758",0.48695652173913
"1759",0.27906976744186
"1760",0.311827956989247
"1761",0.208791208791209
"1762",0.15
"1763",0.460176991150442
"1764",0.266666666666667
"1765",0.229885057471264
"1766",0.377551020408163
"1767",0.148148148148148
"1768",0.336734693877551
"1769",0.260869565217391
"1770",0.301204819277108
"1771",0.247058823529412
"1772",0.388349514563107
"1773",0.325842696629214
"1774",0.28735632183908
"1775",0.027027027027027
"1776",0.208791208791209
"1777",0.247311827956989
"1778",0.274725274725275
"1779",0.258823529411765
"1780",0.126582278481013
"1781",0.19047619047619
"1782",0.475409836065574
"1783",0.267326732673267
"1784",0.115384615384615
"1785",0.0972222222222222
"1786",0.311320754716981
"1787",0.0909090909090909
"1788",0.130952380952381
"1789",0.148148148148148
"1790",0.162162162162162
"1791",0.402173913043478
"1792",0.151898734177215
"1793",0.106666666666667
"1794",0.37037037037037
"1795",0.216867469879518
"1796",0.0694444444444444
"1797",0.142857142857143
"1798",0.36
"1799",0.387387387387387
"1800",0.224719101123595
"1801",0.0649350649350649
"1802",0.1125
"1803",0.0886075949367089
"1804",0.0405405405405405
"1805",0.0972222222222222
"1806",0.144736842105263
"1807",0.0869565217391304
"1808",0.0921052631578947
"1809",0.171052631578947
"1810",0.246913580246914
"1811",0.121951219512195
"1812",0.141025641025641
"1813",0.234567901234568
"1814",0.176470588235294
"1815",0.246753246753247
"1816",0.27710843373494
"1817",0.182926829268293
"1818",0.0933333333333333
"1819",0.027027027027027
"1820",0.051948051948052
"1821",0.197530864197531
"1822",0.0789473684210526
"1823",0.0886075949367089
"1824",0.111111111111111
"1825",0.135135135135135
"1826",0.171052631578947
"1827",0.0789473684210526
"1828",0.135135135135135
"1829",0.22093023255814
"1830",0.0694444444444444
"1831",0.151898734177215
"1832",0.164705882352941
"1833",0.116883116883117
"1834",0.170731707317073
"1835",0.10958904109589
"1836",0.164556962025316
"1837",0.102564102564103
"1838",0
"1839",0.288659793814433
"1840",0.233333333333333
"1841",0.396551724137931
"1842",0.219512195121951
"1843",0.0909090909090909
"1844",0.106666666666667
"1845",0.0789473684210526
"1846",0.162162162162162
"1847",0.164383561643836
"1848",0.116883116883117
"1849",0.294736842105263
"1850",0.12987012987013
"1851",0.247191011235955
"1852",0.144736842105263
"1853",0.275
"1854",0.151898734177215
"1855",0.290322580645161
"1856",0.247058823529412
"1857",0.210526315789474
"1858",0.175675675675676
"1859",0.155844155844156
"1860",0.375
"1861",0.0666666666666667
"1862",0.0921052631578947
"1863",0.0285714285714286
"1864",0.0405405405405405
"1865",0.116883116883117
"1866",0.0273972602739726
"1867",0.170731707317073
"1868",0.146666666666667
"1869",0.135135135135135
"1870",0.0972222222222222
"1871",0.0675675675675676
"1872",0.0666666666666667
"1873",0.0684931506849315
"1874",0.025974025974026
"1875",0.0277777777777778
"1876",0.0666666666666667
"1877",0.0277777777777778
"1878",0.0909090909090909
"1879",0.0684931506849315
"1880",0.102564102564103
"1881",0.0289855072463768
"1882",0.0571428571428571
"1883",0.108108108108108
"1884",0.125
"1885",0.0684931506849315
"1886",0.0704225352112676
"1887",0
"1888",0.178571428571429
"1889",0.0563380281690141
"1890",0.0273972602739726
"1891",0.0410958904109589
"1892",0.08
"1893",0.12987012987013
"1894",0.0555555555555556
"1895",0.0958904109589041
"1896",0.0821917808219178
"1897",0.0144927536231884
"1898",0.0285714285714286
"1899",0.028169014084507
"1900",0.140845070422535
"1901",0.227848101265823
"1902",0.0273972602739726
"1903",0.0704225352112676
"1904",0.0140845070422535
"1905",0.0285714285714286
"1906",0.0657894736842105
"1907",0.0416666666666667
"1908",0.0563380281690141
"1909",0.0285714285714286
"1910",0
"1911",0.0410958904109589
"1912",0.0289855072463768
"1913",0.0434782608695652
"1914",0
"1915",0
"1916",0.0135135135135135
"1917",0.0144927536231884
"1918",0.105263157894737
"1919",0.028169014084507
"1920",0.0285714285714286
"1921",0.130434782608696
"1922",0.366666666666667
"1923",0.354545454545455
"1924",0.209302325581395
"1925",0.295918367346939
"1926",0.316831683168317
"1927",0.36697247706422
"1928",0.194444444444444
"1929",0.38655462184874
"1930",0.401639344262295
"1931",0.245454545454545
"1932",0.361344537815126
"1933",0.408333333333333
"1934",0.396825396825397
"1935",0.223684210526316
"1936",0.379032258064516
"1937",0.336363636363636
"1938",0.368421052631579
"1939",0.351351351351351
"1940",0.372881355932203
"1941",0.263157894736842
"1942",0.352
"1943",0.385826771653543
"1944",0
"1945",0.222222222222222
"1946",0.0961538461538462
"1947",0.270588235294118
"1948",0.268292682926829
"1949",0.125
"1950",0.357142857142857
"1951",0.166666666666667
"1952",0.25609756097561
"1953",0.181818181818182
"1954",0.123076923076923
"1955",0.351851851851852
"1956",0.20253164556962
"1957",0.189189189189189
"1958",0.274725274725275
"1959",0.174603174603175
"1960",0.272727272727273
"1961",0.227848101265823
"1962",0.308823529411765
"1963",0.191780821917808
"1964",0.333333333333333
"1965",0.222222222222222
"1966",0.24
"1967",0.0363636363636364
"1968",0.246575342465753
"1969",0.197530864197531
"1970",0.243589743589744
"1971",0.189189189189189
"1972",0.147540983606557
"1973",0.173913043478261
"1974",0.364406779661017
"1975",0.329268292682927
"1976",0.152542372881356
"1977",0.0169491525423729
"1978",0.263157894736842
"1979",0.120689655172414
"1980",0.169230769230769
"1981",0.104477611940299
"1982",0.0983606557377049
"1983",0.30952380952381
"1984",0.142857142857143
"1985",0.0847457627118644
"1986",0.277227722772277
"1987",0.0933333333333333
"1988",0.0545454545454545
"1989",0.15
"1990",0.3
"1991",0.323529411764706
"1992",0.25
"1993",0.166666666666667
"1994",0.147540983606557
