"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"gck-1",0,18.33708067,5.257992318,4.345046998,21.9923095,14.64600545,5.116479633,4.073003369,74.82318486,2.276027965,6.885883494,1.448102349,0,0,7.588162547,14.98063798,1.704419025,30.78268352,5.205111636,0,1.932295918,6.813671678,7.961919798,11.82555986,13.39205271,9.514550183,43.19777121,14.88360366,34.99484083,42.13263741,8.557849337,9.214138225,0.855964197,1.693826953,0,7.058335272,0,0,3.313294372,2.16377318,5.893775305,22.31864235,6.48600262,8.167191762,0,19.11332077,5.22242285,0,10.75617638,0,18.65336281,5.904083892,3.19863541,0,0,6.119839571,9.649207584,0,0,6.239607559,15.73547902,27.3439879,36.28595596,21.25288859,39.08938733,0,19.96172344,1.868680379,7.214082205,21.12937777,0,37.50794602,0,54.4027778,2.879803002,24.88675575,15.32935434,0,0,1.275189347,13.0267135,11.08374955,0,6.822087154,0,8.51192381,0.891213997,0,0,0,13.42222252,6.961875203,6.443880377,4.494461503,12.38578959,4.221696207,0,11.8196833,0,9.047937953,0,7.476300732,13.05349318,13.44815917,24.96783422,47.53189664,30.93007176,0,27.66005765,17.51020745,18.37083022,3.705648623,26.46926676,12.59018532,9.324602117,10.25105771,19.06055282,7.839781046,3.1515731,0,8.145849892,20.11049892,4.221939684,5.175467424,8.791895265,8.966118074,10.99184399,8.34596503
"E02C12.11",0,10.83158571,0,0,0,0,0,0.70782786,0,0,0,0,0,0,0,0,0,0,0,0,0.447338493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564909822,0,0,0,0,0,0,6.975384422,0,0,0,31.14798284,0,0,0,0,0,0,0,0,0,0,0,0,0,1.503866994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.624802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.496848663,18.92471716,11.34013516,0,0,0
"F32D8.1",0,246.6758763,0,29.84869057,0,0,0,22.06926592,0,0,0,0,0,0,0,0,0,0,0,30.89501985,72.27708837,0,0,0,0,16.13270188,52.57691847,94.60615575,0,228.7638285,0,57.81411028,0,0,0,0,27.11872475,0,41.40047423,0,0,0,276.463034,0,0,0,0,0,0,62.26656028,0,0,0,0,0,0,0,0,557.5560828,190.1822153,72.34350928,201.9575892,0,0,86.69329468,0,0,0,0,0,355.1165202,333.7749708,0,0,175.3759571,0,108.4116163,0,0,0,0,255.5053779,0,0,0,0,0,34.08241706,350.2083565,0,0,0,0,0,0,0,0,0,0,0,75.61737255,0,0,0,0,501.532756,0,0,165.3634842,0,0,0,0,0,0,0,0,0,0,64.55291121,0,0,0,0,0,0,0,0
"cdkl-1",0,90.91173313,91.17813099,72.3969324,0,0,0,178.8254697,0,0,59.72928582,0,144.2089751,0,2713.606306,0,41.84010621,74.93810881,73.82580774,72.66023428,81.49360439,117.311733,69.81831796,0,0,0,0,0,0,0,0,0,0,0,0,255.6342945,390.4960731,221.5611679,146.1378876,201.9670493,751.6106581,0,196.7945734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.84822177,1773.341418,1666.680616,0,0,0,0,0,0,0,0,0,0,435.2308712,0,0,151.2359274,0,118.9331073,0,56.43471877,0,2475.051681,0,0,0,0,0,0,96.04411845,0,0,0,0,0,0,0,0,0,0,0,77.37139106,28.26647356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.9710025,0,0,0,0,0,0,0,0,0
"rskd-1",0,158.7189363,0,42.70140251,0,16.97298644,14.17457596,0,0,0,211.0092155,20.20098109,0,0,0,58.63720308,43.50336913,0,17.46147327,0,0,40.09634197,23.41061484,28.71859278,90.41365268,49.144161,121.435719,328.1602935,37.69265563,37.46602873,58.4556752,0,27.3436007,40.01789458,0,12.01484271,0,0,0,0,30.99251283,35.59220712,0,139.1021646,673.6256619,165.056034,164.1851903,0,189.7779102,135.2734493,0,44.42980194,20.87358795,0,94.12918801,46.52780635,24.55389714,186.766537,0,108.7370685,86.77343971,0,23.86605774,0,0,0,0,0,0,35.76818095,24.53738014,59.05006998,93.92852327,69.17609509,169.6681287,0,0,0,31.9866415,57.3017689,82.95887005,111.7826408,0,0,0,0,0,0,0,23.85229046,95.92410208,60.35247701,274.5940054,42.66596071,0,19.1786158,0,41.3325061,0,0,0,137.1875712,193.994375,94.71967526,0,0,48.00015548,0,0,166.7370537,176.635991,93.59447481,156.8867942,151.9851551,144.4834269,139.0242384,0,125.6985193,12.74951887,0,256.5694139,1617.190375,369.9505788,284.0557344,238.724343,36.91777123,78.66208665,96.90592603
"ttbk-7",0,127.1626338,23.15713418,0,0,0,34.79810963,0,0,0,42.03415133,49.97412658,82.56151096,0,8.660249099,303.0489856,7.190255753,28.14420427,44.4860011,59.40445844,43.0144614,24.45732898,0,0,28.09579982,32.25096863,43.53139212,43.95585695,0,49.4268179,41.84179035,50.88889592,33.62161759,48.58649767,64.52147115,72.91562252,123.3941804,103.4312811,254.6893686,18.68782194,51.60457533,0,144.932534,600.4438792,213.9970602,556.7906147,229.8902591,71.81477463,63.64875228,104.913139,18.99781066,107.2869455,555.2655399,60.86887406,8.055648801,108.6133201,74.70329306,0,0,36.91708126,15.46905932,0,419.4204013,115.5169957,50.47763404,88.85373908,75.03753875,100.9239758,130.806654,230.5285646,50.46366859,0,971.8726795,316.9583275,49.50955101,22.64799628,0,33.92109418,140.9629025,127.1385997,0,19.48517313,63.41930903,25.71553878,0,297.4913607,0,0,94.7102559,177.7566077,0,77.70508378,44.2545464,41.09804367,54.62108918,271.0289656,152.1720659,16.37552108,78.83010483,73.47014647,11.63296384,0,40.43683094,35.97816937,40.66262974,0,37.14329798,28.11445645,22.82212798,131.0310869,73.68729251,37.3972119,76.75983435,42.91967843,134.3551664,214.7241832,0,0,7.648851717,0,250.5743365,147.9135849,285.2182801,94.49752341,102.0519243,212.2880263,59.50961329,356.9795157
"cam-1",0,20.00494676,0,15.07108262,0,0,0,47.41080724,197.3212621,0,0,5.257632626,0,0,49.87689204,107.8718236,0,0,30.56303167,0,7.825368184,3.95600048,9.680227384,26.29434462,25.23349788,0,101.1910687,92.90775336,26.07648978,39.52522271,11.81841406,99.15336378,0,36.5942457,18.52422359,0,13.48288863,0,0,30.98830622,87.02362887,33.61665469,55.53571936,115.3908401,0,137.6129663,201.8410412,6.366697776,0,13.78653459,0,54.04537989,32.50979458,16.9360352,92.68572841,70.3345232,10.93158273,0,153.3090405,43.51715181,97.72380993,0,12.08528873,59.56049569,120.2651236,81.85967179,27.96564949,35.39063857,7.195979357,7.095645968,0,277.7068685,39.81752617,94.00597035,9.655510496,0,15.62943089,0,0,27.01280696,52.54529395,105.8465754,10.41348788,12.94861077,0,25.97392351,6.567736906,61.99766505,0,24.90675601,19.20455211,68.7253164,12.58959442,20.6454252,0,70.58520085,154.8130606,31.93965115,36.64656233,179.7392706,12.57533938,119.6988788,52.54920896,38.41659879,430.2462378,0,105.4975145,77.40931006,71.5694459,51.19887061,409.7905011,9.19866298,75.98131348,100.1888602,57.60634345,48.80497722,163.4572781,0,64.9843064,42.2018621,67.90289444,0,71.88445866,96.90982329,48.98340698,225.8451289,35.41219448,20.9776662
"mnk-1",0,10.14130832,23.579609,16.50705566,6.576780747,5.384753037,4.422479766,17.52163127,67.84770126,6.525260373,16.96647969,25.41672614,17.73715783,0,6.351460384,41.93482524,14.29398184,7.084494386,11.7954211,3.071108072,6.747159164,13.80472372,36.37368554,11.90859037,31.58341955,29.51159913,17.53122602,15.71768927,22.49315778,12.67179904,7.734792177,32.49092823,1.497411932,35.03793427,20.36052249,9.620428274,27.79095433,11.07935061,14.26408366,0,20.32143475,29.66037429,7.556084806,30.33082941,0,11.23182126,30.59514638,0,78.37042769,44.81573116,0,33.58992766,44.28289505,0,0,13.83490948,6.616518931,0,0,29.44987239,10.21104992,0,14.59822329,21.51902472,54.63630275,0,15.26277639,62.80143935,14.4094155,0,0,0,31.10500411,34.81289351,2.634464815,0,0,15.78540521,41.80758391,35.16939469,70.48935432,11.42045427,54.13615563,24.91758379,197.4210933,17.20594002,5.708956556,10.11503991,0,15.51291557,28.67046825,10.54575453,14.49405921,5.721922816,0,20.60181684,23.82344264,15.87615491,0,38.22733291,10.04905933,11.75313367,40.56220622,13.83512616,12.15596245,9.009551428,49.50014232,5.574293705,30.52089057,73.75374545,74.55555097,102.1338056,46.2812048,32.78086015,26.01176638,28.60126836,44.76057185,37.72058066,7.52397517,64.97773765,22.22144799,29.87470057,37.28399178,49.54767904,39.25087311,103.7533824,60.67660719,58.48445944
"tpa-1",0,0,60.641211,0,83.89435413,0,53.46883008,0,0,26.03988079,55.30095725,95.60828164,0,0,35.96430951,110.9810864,29.68586382,72.37001514,0,0,0,0,49.49403989,41.89855811,194.3684705,30.97688128,116.2764411,160.3025934,78.99184887,146.7529093,0,0,0,203.5524451,0,0,89.45564679,75.72934211,46.64970163,0,0,575.0746119,65.85988082,182.5506017,414.690192,76.9906367,32.70608108,77.64505426,47.2780149,0,34.70961739,135.770974,434.3775608,242.1971451,178.5267644,0,26.58518061,0,0,189.4819397,0,0,0,0,45.80260636,81.85967179,116.8010407,214.4733174,0,0,339.0175284,0,0,0,0,0,0,0,0,0,67.9061208,75.57802487,38.31688739,0,0,0,26.04129096,16.1678153,37.73640254,0,298.8397186,162.4740742,0,67.00055278,0,93.62665707,26.31551086,120.7440012,0,0,175.1993066,0,162.0363244,140.4592677,129.0441776,157.3880111,24.99128143,0,203.6331257,180.2016051,135.515091,0,116.6742496,143.2596676,48.76027476,53.96755555,156.4504327,169.4578456,36.74268893,0,92.89267416,411.3525952,56.47389914,0,26.72162986,41.83598359,36.07015723,0
"C09B9.4",0,0,83.07434127,17.93641886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.49905841,128.7440116,0,22.216134,9.201900085,0,0,0,0,0,0,0,0,0,0,0,13.11143397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.461999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41217455,60.50431685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"unc-82",0,0,13.29111321,47.35831405,0,0,15.6011145,0,0,0,0,0,0,0,0,55.95807357,0,0,0,0,14.82673114,0,52.24986445,0,0,0,160.6519982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.5251215,389.1095659,408.1188324,515.8345502,0,11.33457468,0,0,0,0,0,85.91913402,0,0,0,0,0,0,0,0,0,0,0,0,153.4242304,0,0,42.39239018,0,0,23.06224443,0,0,0,0,26.65074759,56.47118901,0,202.3625204,154.2891244,0,0,0,0,0,0,0,0,0,0,11.75959067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.2345059,0,0,0,0,74.42489081,0,0,0,0,0,42.91214587,273.2943301,73.22778405,85.10910321,138.2031836,0,0,0
"F49C12.7",0,0,81.41897719,18.94351238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.76418585,160.7184471,260.2406065,180.7764117,0,0,0,0,0,0,0,0,0,0,0,0,0,666.6693852,9.9799723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.014293946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cka-1",0,0,27.46908897,3.34679489,22.61825426,0,0,0,0,0,0,0,7.378390726,0,24.50552221,0,5.642020732,1.657682311,1.001387794,43.5128246,5.4702284,0,0,0,0,0,0,0,0,0,0,0,0,0,40.07050019,0.806133588,4.98104507,0,3.543513888,3.808956094,3.647379762,0,0,0,0,0,0,0,0,0,61.87857638,40.13435488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.066396294,0,0,0,0,0,0,0,0,47.87445588,21.29561471,0,3.661738017,0,49.21035988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.51973365,11.32142295,101.6891972,0,0,0,0,0,0,0,0
"ttbk-5",0,0,16.65833514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.17221987,0.501579354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596288968,0,0,0,1.638522289,0.725237633,0,0,0,0,0,1.334164694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1871299
"F26A1.4",0,0,12.83695618,10.64176187,0,0,0,0,0,0,0,0,0,0,0,0,16.93254537,1.736644214,9.078704114,0.755422617,5.319243473,8.208983451,11.78227739,0,1.166420955,0,0,0,0,0.855803136,0,0,0,0,0,0.431440359,5.695990025,0,0,0,0,0,3.888503886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.015921101,4.977866698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2045.7",0,0,2.382601,1.844157,11.42918,0,2.318133,14.55351,0,37.16552,2.814824,2.493016,1.54234,0,6.708411,0,0,14.06315,0.9589567,8.911403,3.100776,1.646196,14.22538,7.304778,11.11552,2.182584,11.43812,3.307096,1.421357,11.46921,16.12813,14.68559,5.258107,5.77772,1.969736,2.958116,0,0,0,0,1.28041,20.99035,4.232496,7.379119,0,6.661566,11.80024,0,1.481864,10.42528,0,0,13.15272,0,0,3.385364,8.949758,33.6757,0,0,3.063936,0,0,0,0,0,0.8959017,5.972807,2.625328,0,0,13.4635,0,7.395814,1.750729,4.88847,4.096154,59.89264,1.254497,0.9194122,9.004603,3.906209,0,0,0,0,3.241693,8.297978,0,0,0,0,2.513138,4.433482,0,6.137005,4.190788,1.48441,4.412956,9.023268,0,9.63359,5.997317,15.0204,17.2869,0,0,9.828398,11.96378,48.97658,0,0,3.441456,3.834882,4.018218,2.610203,0,0,4.473937,0,3.171464,0,5.12878,3.775624,2.489803,17.53419,20.91461,12.15307
"zyg-8",0,0,12.8325,12.47795,0,0,0,4.96158,23.30894,6.071382,12.28777,10.23439,11.75006,0,0,0,0,14.73078,8.138542,0,0,43.37682,7.4799,0,34.08188,11.64726,0,7.689802,0,20.2655,13.6387,33.11713,0,11.5655,28.38925,0,4.426448,0,0,0,0,126.1746,27.99284,16.91724,0,24.69431,24.79096,0,12.57676,8.733103,0,32.23384,7.235882,0,0,19.15346,9.972736,0,45.74003,13.27436,25.96645,5.644674,5.90528,23.79457,18.98517,0,8.34911,16.19647,10.29711,15.05909,0,0,0,0,36.09606,0,0,22.30124,24.47547,18.31379,21.83698,22.93039,20.64427,71.51249,0,11.86548,0,22.01397,61.80427,0,0,0,0,14.96494,0,9.484966,0,0,0,0,7.997317,0,0,10.74865,15.27494,0,20.84874,2.78073,88.40401,12.70867,0,0,19.78334,18.60846,25.57501,9.185045,0,9.296695,8.536585,0,10.43843,39.61013,16.73177,22.78888,15.88772,0,0,0
"W06F12.3",0,0,0.8225121,0,0,0,17.01803,0.4565137,0,0,0,0,3.637672,0,0,0,0,4.138392,0,0.892003,0.3782411,0,2.456085,0.4993352,0,0,0,0,0,0,0.9410083,0,0,0,0,3.772366,0,0,0,0,0,0,0,4.877011,0,4.827699,3.985056,0,0,0,0,0,0,0,0,0,0.4511901,0,0,0,0,0,0,0,0,0,0,0,0,2.614045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.078242,0,0,0,0,0,1.579845,0,0,0,1.893138,0,0,0,0,0,0,0,0,12.03432,3.73806,0,0,0,0,0,0,0,0,2.251125,0,0.9703691,0,0,0,0,0
"F28C10.3",0,0,18.74471,6.597794,0,18.91914,0,0,0,0,24.15698,0,0,0,0,24.26747,6.510665,0,6.116807,0,35.01973,36.34385,15.5025,4.552147,19.30362,4.750892,0,13.52972,0,19.18164,0,9.431858,15.28913,24.85437,6.301122,0,0,14.48402,0,0,0,24.97224,53.46807,23.66184,49.99688,12.71798,18.97608,0,34.07862,0,0,8.694041,64.69631,16.93604,33.88175,41.89291,56.99964,0,0,28.87678,8.903762,0,29.06837,26.03075,0,0,45.64609,91.67308,122.6766,27.66595,0,0,0,0,174.4607,0,0,15.17591,7.279364,20.77054,10.65847,0,0,7.43531,0,0,0,0,7.943949,26.39759,0,0,0,6.393003,10.05683,0,0,0,0,0,80.67506,0,32.78935,0,0,0,12.2649,0,0,0,12.7024,0,18.12004,0,13.70233,0,0,0,8.874304,25.46208,24.04324,18.3001,70.85293,248.3266,104.0629,27.70926,9.328948,47.39693
"ckc-1",0,0,7.193438,0,0,0,0,0,0,7.484007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.70541,0,0,0,0,0,0,0,0,0,0,0,127.7549,0,20.19516,0,23.59062,9.884051,0,0,0,0,0,0,0,8.055649,0,0,0,0,10.2701,0,0,15.32482,28.02429,0,49.42665,0,86.38089,0,0,42.39239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.13295,3.942645,0,0,0,0,0,0,7.875168,0,0,0,0,0,0,19.49963,0,12.67934,0,0,0,0
"F47F2.1",0,0,14.66039,0,0,0,0,202.227,0,0,0,0,0,0,0,180.0989,80.02974,213.6971,32.72967,0,25.05691,31.63485,32.44406,0,89.7403,0,114.0959,385.604,53.49496,0,24.21909,0,0,0,0,0,0,84.99845,60.38553,59.39912,0,0,41.32617,378.6015,514.7517,276.8777,193.4067,0,0,113.1896,177.276,0,0,143.1587,295.6187,0,0,0,205.4534,55.03954,21.60032,0,0,0,0,180.3941,0,0,0,89.16178,49.07476,0,162.8221,0,77.42525,0,0,77.15431,0,0,0,100.7905,218.1655,0,220.4197,0,0,31.70073,13.29148,0,0,0,65.47519,0,165.0249,42.73489,116.5849,19.17256,516.2645,0,0,0,0,0,95.88225,0,74.10854,47.87397,28.41251,0,649.8517,0,0,0,0,0,71.45497,0,0,0,74.75381,846.5558,176.0958,52.08428,28.1808,379.7087,98.04016,314.1312
"svh-2",0,0,1.705274,0,0,6.545935,4.850309,4.123327,0,0,27.25186,22.01773,2.833382,0,3.611974,45.1547,5.222604,13.28449,18.95062,31.95834,11.61414,3.702156,16.20737,0,40.61764,7.340615,51.52989,7.635577,0,38.76623,23.56275,31.97473,51.09208,37.94129,26.67198,4.515085,0,0,7.271323,16.00498,4.996312,22.26244,9.843621,75.93644,53.13888,42.0838,33.88523,0,53.46989,0,2.902128,16.39873,0,0,0,156.6191,64.77891,18.58371,0,49.64271,24.9385,9.743732,26.45463,75.66086,13.61074,0,80.50705,0,39.34174,8.362255,0,136.9421,0,44.87306,10.95384,9.98481,32.19862,14.46995,2.753169,15.14289,0,69.11266,0,16.56878,70.85388,14.85734,37.95512,20.99421,0,20.57784,0,0,15.1601,13.78123,7.694416,16.64652,0,25.40878,0,0,2.961527,0,0,0,18.60437,0,8.66648,0,0,0,12.91785,22.64434,84.77011,29.38304,35.57978,16.71144,0,0,12.09269,26.86418,19.67178,33.00416,35.45304,37.40273,23.3419,21.65982,8.623329,84.20026
"F22F1.2",0,0,87.7121,0,0,0,0,0,0,0,0,0,0,0,0,592.2283,0,0,0,0,0,0,0,0,0,0,0,0,0,14.77406,0,0,0,0,0,0,0,0,0,0,0,0,0,183.4774,0,231.8141,0,0,0,0,0,0,42.26055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.571958,0,5.508859,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66268,0,0,0,0,0,0,8.319069,0,0,210.2808,0,99.26621,0,0,0,0,0
"pkn-1",0,0,21.82954,0,0,0,0,0,0,0,44.95622,0,13.66581,0,0,107.9911,0,0,12.22046,0,115.6042,64.25725,19.53653,13.27172,27.65314,0,0,18.96621,0,11.11538,0,0,0,0,11.15586,121.04,0,0,0,0,0,26.48334,0,294.6384,55.21978,270.4702,209.2321,13.44893,42.72471,0,0,15.46042,50.4029,0,33.88175,120.8365,0,0,0,0,6.031871,22.94769,8.488305,64.22678,50.42678,0,0,112.687,0,0,0,0,0,246.1218,0,0,0,0,33.88493,0,34.93962,0,0,0,0,0,0,0,0,28.39354,0,0,0,0,0,0,0,0,214.5178,48.45282,0,0,45.62756,0,0,0,0,111.3577,0,218.2134,0,0,33.08954,24.80921,12.36599,0,0,0,0,0,119.6972,57.53885,169.7861,118.6891,98.58759,16.72053,0,0
"pek-1",0,0,2.211902,0,4.036626,1.540295,0,0,0,0,5.110995,0,6.108195,0,2.783171,11.49265,2.07888,3.772502,17.42339,0,3.5804,12.09476,6.8227,0,0,1.755046,0,0,0,5.825983,0,14.88062,0,7.742207,3.683456,0,6.280448,14.95666,5.248738,0,0,20.45292,0,4.028964,0,0,1.64599,0,1.585481,0,0,2.657586,0,0,33.60851,23.64557,13.10154,0,0,7.203037,3.775815,0,0,10.01395,0,58.56172,15.80971,0,8.075588,11.5241,0,0,0,0,24.05748,0,7.360707,0,1.448945,3.622634,0,2.196948,0,13.15244,0,6.052283,0,7.341869,0,3.98191,3.109115,16.03023,0,1.033999,16.55542,0,0,0,0,0,5.895678,0,10.07848,3.791768,12.56878,0,11.58967,0,1.882404,0,28.82797,0,24.20706,5.463332,3.35432,0,0,0,3.182175,0,2.411742,0,6.365077,7.749973,5.065368,6.65209,3.903155,0
"sma-5",0,0,85.46303,0,0,0,0,0,0,0,0,0,0,0,131.6304,0,16.8692,65.7902,0,6.449498,40.27695,10.16607,8.910665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39539,12.11065,0,0,0,0,0,0,0,0,0,0,4.43324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.76762,0,0,0,0,0,0,0,0,0,5.96387,44.15528,5.12627,2.772071,0,0,22.86474,0,44.67349,0,0,0,0,0,0,73.94976,0,0,0,0,0,0,0,0,0,0,14.98155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"odr-1",0,0,42.88578,0,0,0,0,0,0,0,9.630105,0,0,0,0,0,0,0,41.71263,0,47.55254,44.53525,91.86896,31.106,0,0,0,0,0,0,0,0,0,0,0,0,447.5791,155.4029,285.8304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68691,227.9863,0,0,0,0,0,0,0,0,51.30944,0,0,0,0,0,0,0,0,0,12.04034,0,0,0,0,0,0,0,0,0
"flr-4",0,0,12.69566,0,41.27336,0,0,0,0,3.842571,0,0,0,0,0,0,0,0,0,0,0,0,0,181.7565,0,0,0,0,20.45172,0,0,0,0,0,0,0,0,1.849131,0,2.645716,0,0,0,0,0,0,0,0,0,2.817225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.884786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ksr-2",0,0,16.20251,25.39347,3.914176,73.49207,9.352488,14.11307,11.46012,0,11.96644,15.53335,16.94213,0,16.92247,0,6.104927,0,3.500817,16.76225,17.9353,0,15.00651,0,16.75898,13.18467,11.12592,14.03919,30.81695,11.92798,70.74686,0,0,27.77749,24.68037,0,8.533725,0,0,0,6.325024,4.89072,23.44171,16.81233,58.79015,21.33241,11.62035,12.4293,37.96735,29.64387,7.732203,104.9827,0,0,0,21.47348,2.9776,0,0,16.6738,12.29812,0,3.658269,8.894516,0,0,16.80777,0,8.65225,13.80951,0,25.30559,0,0,36.23229,33.10256,18.10064,0,36.7604,30.79726,0,22.5203,0,0,0,33.1431,0,6.717029,20.09732,13.8017,16.70442,0,0,50.61192,24.30143,81.79792,0,5.667907,20.92635,0,0,75.83714,73.41389,0,0,0,29.13577,25.09718,27.3001,0,75.09765,6.089832,144.8092,95.66024,25.7973,14.23343,0,0,0,0,60.01935,50.1949,300.8059,84.36723,106.1721,14.41919,102.2074,49.32018
"F59B1.10",0,0,4.817494,0,0,0,0,0,7.074322,0,0,0,0,0,0,0,0,6.383506,2.480209,17.0673,7.981677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3044474,0,0,0,0,0,0,12.96693,0,0,0,0,0,2.486653,0,0,0,0,228.9622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03456,0,0,0,0,8.074214,4.613019,0,0,0,0,0,0,0,0,0,2.401026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"K11C4.1",0,0,5.836143,10.65716,5.7542,28.04885,2.903402,0,0,5.567951,6.647626,0,2.681314,0,0,0,16.93933,0.5604777,4.443337,7.257035,0.9277489,14.94287,3.921279,10.3115,0,0,0,3.04412,1.912522,2.285968,0,16.80302,0,0,10.71875,0,3.837681,4.975724,10.82659,13.62933,0,0.6750619,1.628921,4.404605,29.48869,1.692244,4.394224,0,1.079507,3.253205,0,1.230142,7.235882,0,0,0,0.8985126,0,0,3.411427,1.034205,0,53.60849,4.985237,30.23896,0,4.207996,11.95224,2.279739,3.675822,0,0,0,0,0,22.04082,14.9092,0,27.70321,0,0,0,0,0,0,0,0,0,0,0,5.962078,0,8.496942,0.9555625,0,5.875119,0,6.280889,0,28.17839,0,0,14.18484,5.947692,0,0,0,2.267391,0,25.44934,0,4.849298,0,0,0,15.45168,6.707803,0,1.969675,0,3.696439,0,4.576456,2.086806,3.628716,0,0,0
